date,PM25,PM10,temp,hum,pres,wind,wind_dir,CAT,CAT_24h,CAT_48h,CAT_72h
2023-06-09,1.071485569576529,0.8784567957724894,-1.5044582076848672,1.150958737389719,-0.9262828978621496,-1.2081319586721513,0.24653516733159825,regular,regular,buena,buena
2023-06-10,0.7263138544206346,0.551236531469195,-1.528902913914244,0.39404708820938067,1.2775699869431882,-0.42980953079105727,0.40244948758262544,regular,buena,buena,alerta
2023-06-11,-0.30920129104704897,-0.4304242614406881,-0.9642303724273148,0.26932110640862544,1.5925695342547421,0.6307303636255623,0.5957062566245184,buena,buena,alerta,buena
2023-06-12,0.08907376490206008,-0.02769162845201811,-1.3209804546407398,0.26455987575927514,2.236042462131121,-0.5766744842126513,-1.6599859022004677,buena,alerta,buena,alerta
2023-06-13,1.4963122959222455,1.4825557452554945,-1.370241974831702,0.501676770935382,1.1328700457034175,-1.3063070187286319,-0.9796268272191587,alerta,buena,alerta,alerta
2023-06-14,-0.2029946094606199,-0.27939952406993684,-0.45269134048641746,0.8181515683145025,0.509864482704751,-0.5298001149882191,1.1899043610481677,buena,alerta,alerta,preemergencia
2023-06-15,1.363553943939209,1.356701797446535,-1.4587644597466587,0.38039188631587995,1.8494689726867606,-1.0815528833625787,-0.20563929771917333,alerta,alerta,preemergencia,emergencia
2023-06-17,1.2838989327493873,1.1553354809522,-2.1576512461707233,-0.33297323918753857,0.6389820192642122,-1.0975915344627314,-1.2638640979371256,alerta,preemergencia,emergencia,regular
2023-06-18,2.053897374250998,1.8349467991205806,-1.5924770997675863,0.8544898589020704,0.9526335649010014,-1.1812695627880374,-0.4193115715453549,preemergencia,emergencia,regular,alerta
2023-06-21,3.832859290823685,3.57173127888422,-1.6604705548538663,1.678140912628396,-1.6271015483596953,-1.3290463716295924,-1.9237614947863195,emergencia,regular,alerta,preemergencia
2023-06-22,0.8590722064036709,0.6770904792781544,-0.5773746586310682,1.0750921507016156,-2.6516941240423404,-1.0054874333577817,-1.6131955444777792,regular,alerta,preemergencia,preemergencia
2023-06-23,1.2307955919561726,1.1553354809522,-0.9706220406389124,1.439601545107268,-2.155821196054571,-1.0771122772307733,-0.5995249142006787,alerta,preemergencia,preemergencia,regular
2023-06-24,3.00975750852886,2.76626601290688,-1.282420954822989,1.7222116852733385,-1.3267568816403834,-1.1867111315573793,-0.6301024957433404,preemergencia,preemergencia,regular,emergencia
2023-06-25,2.1070007150442125,1.8852883782441643,-1.8474860786350895,2.2956913597243296,-2.084383290787998,-1.3639399767389497,-0.8848149227324575,preemergencia,regular,emergencia,preemergencia
2023-06-26,0.9121755471968854,0.7274320584017382,-1.1060782620242566,1.0600943692666405,-1.3392660898420885,-1.0113553585510602,0.5571114348377776,regular,emergencia,preemergencia,preemergencia
2023-06-27,3.939065972410114,3.57173127888422,-1.8711418243308622,2.0933761502142767,-0.09669916995861359,-1.4558023381191738,-2.007265854350596,emergencia,preemergencia,preemergencia,emergencia
2023-06-28,3.00975750852886,2.6655828546597125,-1.6760645869081858,1.7809427873687602,1.2246701964510784,-1.4003144520506852,-2.7856407954771094,preemergencia,preemergencia,emergencia,emergencia
2023-06-29,2.13355238544082,1.8852883782441643,-1.6369136085847538,1.8264771200862588,0.5881536992355416,-1.4153062726921173,-1.5213515918651883,preemergencia,emergencia,emergencia,regular
2023-06-30,4.178031005979579,4.0499762805582655,-1.6824027198816145,1.815009839684124,0.13691323036784053,-1.416526949939745,-1.174990720566487,emergencia,emergencia,regular,regular
2023-07-01,4.151479335582972,3.8234391745021385,-1.3985492019061505,2.0281885682666667,-1.923068301383092,-1.3671040937957604,-1.5925538390236365,emergencia,regular,regular,regular
2023-07-02,0.7794171952138491,0.6267489001545706,-1.0233904708193604,1.3036201890547308,-1.969073496153597,-1.0570956167338574,-1.4152896802748578,regular,regular,regular,buena
2023-07-03,0.4342454800579546,0.22401626716590065,-1.283947849571643,1.6308078505053722,-2.117681405551293,-0.6166061948856497,-0.6267057009948852,regular,regular,buena,regular
2023-07-04,0.8325205360070637,0.6015781105927788,-1.6910861513406188,2.015329250873243,-1.734391351378852,-1.220176263148044,-0.25319307622196735,regular,buena,regular,alerta
2023-07-05,0.3280387984715255,0.1736746880423169,-1.6127534061140907,1.6591115881497789,-1.0877710250967878,-0.9630952488105591,-0.631464116974721,buena,regular,alerta,alerta
2023-07-06,0.48734882085116915,0.3246994254130681,-1.3718270222481272,1.046493570567936,0.10598957727009621,-0.9794621365137121,0.2849100617194099,regular,alerta,alerta,preemergencia
2023-07-07,1.5228639663188526,1.331531007884743,-1.9864429485454969,1.5768585229230707,0.34697888584400544,-1.1888934867403356,-2.6916536135518663,alerta,alerta,preemergencia,regular
2023-07-08,1.8149323406815325,1.583238903502662,-2.2980889608962847,1.9025057750329812,0.3365535150936003,-1.2586476909367086,-1.4196441370093886,alerta,preemergencia,regular,regular
2023-07-09,2.0804490446476054,1.7846052199969968,-1.682673714290591,1.6945002957009276,0.4664872728505998,-1.4084102596380104,-0.5155750694482778,preemergencia,regular,regular,emergencia
2023-07-10,1.0183822287833144,0.8029444270871138,-1.869976613474157,1.832692780202048,1.1665762710655156,-1.2689324880681934,-2.188367222573999,regular,regular,emergencia,buena
2023-07-11,0.4342454800579546,0.3246994254130681,-2.2944336430827335,0.882216466151346,1.0570418597531028,-0.523424195461498,-2.6732107258491156,regular,emergencia,buena,alerta
2023-07-13,4.098375994789758,3.798268384940347,-1.703015974226536,1.4529166319228202,0.727894478350862,-1.461702910639208,-1.5743165590716321,emergencia,buena,alerta,emergencia
2023-07-15,0.1687287760918819,-0.0025208388902262344,-1.3514911406020014,1.4164649696426037,0.826341885063348,-0.8479219244788989,0.23978201710181776,buena,alerta,emergencia,preemergencia
2023-07-16,1.5228639663188526,1.356701797446535,-2.0585834886267547,1.3205061037468158,2.0998695590080656,-1.3405812680894416,-1.2224028579438995,alerta,emergencia,preemergencia,regular
2023-07-19,3.59389425725422,3.2948525937045092,-1.6727339146250375,1.5388177547361552,-1.094430648049457,-1.4025864118022384,-0.6571607204510161,emergencia,preemergencia,regular,regular
2023-07-20,2.6114824525797506,2.413874959041794,-1.1830487125146472,2.325658769892078,-2.4966801149427273,-1.3276732517724772,-1.2283109311811011,preemergencia,regular,regular,preemergencia
2023-07-22,0.7794171952138491,0.7022612688399463,-1.6456979617356537,0.5950372185063545,-0.45775956348590324,-0.37058780453491563,0.5220843933161506,regular,regular,preemergencia,preemergencia
2023-07-23,0.9387272175934928,0.8784567957724894,-1.721163860334564,0.05593770007223843,1.5795223620819223,-1.0670961099359144,-1.354242438187556,regular,preemergencia,preemergencia,preemergencia
2023-07-24,2.478724100596714,2.2880210112328343,-2.335470730697047,1.5560768829533709,0.5405964474909464,-1.326600972012695,-2.273255994525848,preemergencia,preemergencia,preemergencia,alerta
2023-07-26,2.0273457038543907,1.8601175886823724,-1.3783364862612189,1.1201064193122305,0.9348931208423445,-1.4164906282439267,-0.7641788859114034,preemergencia,preemergencia,alerta,alerta
2023-07-28,2.8769991565458235,2.690753644221504,-0.7889683465834809,2.237535485814431,-1.283880534793798,-1.1751706014668672,-1.51021938745742,preemergencia,alerta,alerta,buena
2023-07-30,1.1776922511629582,0.9791399540196569,-0.9035105607714651,0.9046332455002639,-0.4409466435153474,0.3588883869338687,0.8480826419491175,alerta,alerta,buena,buena
2023-07-31,1.1511405807663508,1.0043107435814487,-1.4986789909641312,1.9636119760452155,-2.1491986740654334,-0.5956509817687846,-1.0791570194898512,alerta,buena,buena,buena
2023-08-01,-0.3888563022368708,-0.48076584056427185,-1.2398840363822308,0.8493763390332788,-1.6700706476150773,2.3746821354879986,1.401890421125475,buena,buena,buena,buena
2023-08-02,-0.3888563022368708,-0.5059366301260637,-1.5372422122360598,0.3674465890481642,0.6379122748159046,1.9783593833327928,1.4744312080259123,buena,buena,buena,buena
2023-08-04,-0.3623046318402635,-0.3549118927553125,-0.7727380956649947,0.46753819553874976,0.6063269878686557,1.262137138423347,1.5839158577099177,buena,buena,buena,preemergencia
2023-08-05,-0.14989126866740535,-0.12837478669918562,-0.7783387428821558,-0.22311949298761702,0.01822724805268963,0.6401066059393201,1.413196825453187,buena,buena,preemergencia,regular
2023-08-06,-0.09678792787419081,-0.10320399713739374,-0.9161309069230579,-0.19481651622705173,0.9251726683988982,0.657375718538107,0.8816268066522328,buena,preemergencia,regular,regular
2023-08-07,3.4611359052711834,3.747926805816763,-1.5314713202669996,1.013516484358077,0.9183831920739004,-1.284225926483101,-1.6832625369793865,preemergencia,regular,regular,buena
2023-08-08,0.7794171952138491,0.8281152166489056,-0.5336476568297303,-0.14297711954217793,-0.36923048102233447,0.17323491279774164,0.07881657316023723,regular,regular,buena,buena
2023-08-09,1.071485569576529,0.9287983748960732,-0.5974188819050553,1.645511930776839,-1.8570409532971932,-1.3869571408778192,-1.4813865010653275,regular,buena,buena,alerta
2023-08-10,0.3280387984715255,0.2491870567276925,-0.7050829066314095,1.1611309934905851,-1.7247389173685481,-0.31867750000584566,0.5515263572854713,buena,buena,alerta,regular
2023-08-11,0.11562543529866735,0.2491870567276925,-1.2671041051551253,0.013006731424535959,1.0243930118514684,-0.14291385997659833,0.882797160519134,buena,alerta,regular,buena
2023-08-13,1.8680356814747472,1.6335804826262454,-1.1970923115099885,1.997443782925379,-1.3255500249355865,-1.1335674684435926,-1.909545250307274,alerta,regular,buena,alerta
2023-08-14,0.5935555024375982,0.4757241627838194,-0.4814051387851858,1.2953037286476348,-2.0723131106546555,-0.6800720434775863,0.4629063993221774,regular,buena,alerta,preemergencia
2023-08-15,-0.14989126866740535,-0.254228734508145,-1.3549057371155877,0.8648363574030487,-0.6418916454583842,-0.38357594149824203,-1.5830722297598998,buena,alerta,preemergencia,regular
2023-08-17,1.6290706479052817,1.3818725870083268,-1.751600629736584,2.092578743946514,0.4144840889769811,-1.4787578216886215,-2.2839484478261896,alerta,preemergencia,regular,regular
2023-08-18,2.1070007150442125,1.9608007469295399,-1.5681035910805505,1.168534012843819,0.40142454981631714,-1.003340019344778,-0.5214127368845013,preemergencia,regular,regular,buena
2023-08-19,1.0183822287833144,1.0546523227050326,-1.7442480443705606,0.8946949611812073,-0.5187535475203046,-1.096376219563391,-1.2904422048535455,regular,regular,buena,buena
2023-08-20,0.8059688656104563,0.75260284796353,-1.429144379009362,1.5418160175206166,-1.8596194702621538,-1.310117761441216,-1.2450064381511827,regular,buena,buena,buena
2023-08-23,-0.30920129104704897,-0.22905794494635312,-1.3783898114021016,-0.07867064108509182,-1.0274819593693454,1.3574931948040159,1.547075685354887,buena,buena,buena,buena
2023-08-24,-0.14989126866740535,-0.12837478669918562,-1.1658003471042269,0.25161914379461925,0.0007094097751750146,0.5540576751516526,1.4930270494797975,buena,buena,buena,buena
2023-08-25,-0.14989126866740535,-0.07803320757560187,-1.1100039722191337,0.2518036581266143,0.9880155171156302,0.24448632442398965,1.545580469375378,buena,buena,buena,buena
2023-08-26,-0.3623046318402635,-0.40525347187889627,-0.8454554045212437,0.19162497451934518,0.6731272726946557,-0.215123320382842,0.447016193696287,buena,buena,buena,buena
2023-08-27,-0.22954627985722717,-0.254228734508145,-0.20994107286985358,-0.512831722946902,-1.142878322918638,-0.5741333520597214,-0.11066277430812671,buena,buena,buena,buena
2023-08-28,-0.41540797263347806,-0.40525347187889627,-0.6747171595336353,0.2127075440490644,-0.8159755498096527,0.4414064329216718,1.2838725676249894,buena,buena,buena,buena
2023-08-29,-0.2826496206504417,-0.3297411031935206,-0.6340286638296864,-0.15131412381304268,-1.2276045566209386,-0.7557966603344186,-0.003060680347047481,buena,buena,buena,buena
2023-08-30,-0.3888563022368708,-0.4304242614406881,-1.3037698502134745,0.814228831660452,-1.2569390517810266,0.4348771484253865,0.3798801252167587,buena,buena,buena,buena
2023-08-31,0.3545904688681328,0.2743578462894844,-0.7793619072460889,0.6347865513633639,-2.022257727366069,-0.31227743634771304,0.2339834409571524,buena,buena,buena,regular
2023-09-01,-0.30920129104704897,-0.3549118927553125,-1.0673634560311762,0.5478125823309975,-2.1404057457100882,0.7916801171234075,1.3828756703402971,buena,buena,regular,regular
2023-09-02,-0.12333959827079809,-0.22905794494635312,-1.5476790446109536,1.040381390654834,-0.30891049782528185,-0.8419653472195858,0.4608902944749114,buena,regular,regular,regular
2023-09-03,0.7263138544206346,0.6015781105927788,-1.4683407213881563,0.14707560593697733,0.7102158692314086,-0.5484315775338171,0.23231195124913087,regular,regular,regular,regular
2023-09-04,1.0183822287833144,1.180506270513992,-1.400628848483525,-0.41693677129395,1.1813671885239747,-1.0511537791502747,-0.37416403312719676,regular,regular,regular,regular
2023-09-05,0.7528655248172418,1.0546523227050326,-1.2684170718748096,-1.0454888378799303,0.5231960955979165,-0.08598034027204815,-2.4177678516361665,regular,regular,regular,regular
2023-09-06,0.9918305583867073,1.0043107435814487,-0.9772051517591207,1.231623838035494,-0.2085276575156075,-0.9746068752710957,-1.7972741656067326,regular,regular,regular,regular
2023-09-07,0.5935555024375982,0.5764073210309869,-0.8651901347072453,1.2199058464069943,-0.08049223239228107,-1.2727573284215528,-1.1620276542620345,regular,regular,regular,buena
2023-09-08,0.4607971504545619,0.5260657419074032,-0.5313039980451294,0.5952898319423242,-0.07247224077705366,-1.1489146814469664,-0.6026923457212084,regular,regular,buena,buena
2023-09-09,0.48734882085116915,0.40021179409844376,-0.951034095911383,1.0981423658500669,-1.5929501114353128,-0.5839061489213531,-0.7946133746626833,regular,buena,buena,buena
2023-09-10,-0.17644293906401262,-0.17871636582276937,-0.6805018067510507,0.1398917211306101,-1.7477167807780956,-0.903209513726878,0.4023587584576545,buena,buena,buena,buena
2023-09-11,-0.3623046318402635,-0.3549118927553125,-0.9352910257411379,0.7557773543774369,-0.8299687965523228,-0.09602532378367223,1.1879527620164951,buena,buena,buena,buena
2023-09-12,-0.2826496206504417,-0.22905794494635312,-0.5415535423501278,-0.6350608644159192,0.15787527475923027,0.5822128370532855,0.4432195271792213,buena,buena,buena,buena
2023-09-13,-0.2826496206504417,-0.20388715538456123,-0.2815759567374073,-0.3404036503591303,-0.9093586750010142,0.2648736169306848,1.2106221234316434,buena,buena,buena,regular
2023-09-16,-0.14989126866740535,-0.22905794494635312,-1.10349835496488,1.0716263247954572,-2.264026156174001,-1.0451163898855764,-0.3758293211106879,buena,buena,regular,alerta
2023-09-17,-0.12333959827079809,-0.20388715538456123,-1.2651657174412332,-0.015341137482782636,0.4036258736521187,-0.45031727267243327,0.6461051345816914,buena,regular,alerta,preemergencia
2023-09-18,0.4342454800579546,0.40021179409844376,-1.387478158744922,0.19321255865835749,1.2837225633943694,-0.7593091250609932,0.4272180202473391,regular,alerta,preemergencia,regular
2023-09-19,1.5228639663188526,1.583238903502662,-1.4760881963809416,-0.4649139215903134,1.6732888638963817,-1.164541251604626,-1.1227893296757918,alerta,preemergencia,regular,regular
2023-09-20,2.638034122976358,3.0683154876483822,-1.520609629724596,-0.1856147674682953,0.5202094680341867,-1.290083205350269,-1.342964652418121,preemergencia,regular,regular,buena
2023-09-21,0.9652788879901,1.3063602183229512,-0.9307827619356248,-0.6052756859286378,0.1584194222242502,-0.9634086100966411,-0.8399331428826415,regular,regular,buena,regular
2023-09-22,0.6201071728342055,0.9036275853342812,-0.9071378951338767,-0.8069411006365264,0.15376943479583366,-0.7238517439333124,-0.4391610302802566,regular,buena,regular,buena
2023-09-23,0.11562543529866735,0.29952863585127626,-0.7039897412433143,-1.3032507943758678,0.5384878760639752,-0.03588714537843116,0.7017574051483669,buena,regular,buena,buena
2023-09-24,0.4342454800579546,0.551236531469195,-0.9560012630662246,-0.8391352373716459,0.8123115373571289,-0.5120714199030056,-0.07576213141888595,regular,buena,buena,buena
2023-09-25,-0.09678792787419081,0.07299152979514939,-0.6833781610817025,-1.0044090996229376,0.6229482195276794,0.37919574759577385,0.11882801358165383,buena,buena,buena,buena
2023-09-26,-0.707476346996158,-0.3297411031935206,-0.5821826832152852,-0.5357902515922375,0.3999219607935861,2.316612635907672,1.5958112236717215,buena,buena,buena,buena
2023-09-27,-0.33575296144365624,-0.30457031363172876,-0.5445899663174577,0.5721882571344511,-1.215930120098538,-0.2079541109054564,0.4804092399688516,buena,buena,buena,buena
2023-09-28,-0.04368458708097627,-0.05286241801380998,-0.48009886126161927,-0.13072841143298833,1.4226965892635108,-0.6458007119094366,-0.1219603753184554,buena,buena,buena,buena
2023-09-29,-0.12333959827079809,-0.0025208388902262344,-0.008099479144947255,-1.3035079731148986,1.468738884997514,-1.1266224983566335,-0.3535051669071314,buena,buena,buena,buena
2023-09-30,-0.09678792787419081,0.07299152979514939,-0.12945408748469078,-1.3158761399874832,-0.19582676100237031,-0.7046238942136182,-0.9598512064384174,buena,buena,buena,buena
2023-10-01,-0.5481663246165144,-0.48076584056427185,-0.4084000060678121,-0.7504926500709577,-0.33978468297165,0.921745366883129,1.4240606790319013,buena,buena,buena,buena
2023-10-02,-0.5216146542199072,-0.45559505100248,-0.3621533536741545,-0.6515397062518468,0.32451425242988463,-0.34988353364380004,1.232946569005303,buena,buena,buena,buena
2023-10-03,-0.5216146542199072,-0.48076584056427185,-0.05321952016992052,-0.47783106615582865,0.9680613822333108,-0.30711773599491743,0.8765899403956028,buena,buena,buena,buena
2023-10-04,-0.6543730062029435,-0.5059366301260637,-0.07234251866024842,-0.7063164950137204,0.519912660325997,1.3786499345548258,1.4501614263224625,buena,buena,buena,buena
2023-10-05,-0.5747179950131217,-0.4304242614406881,-0.5417599652894813,-0.005246871975852094,-1.5078776020734632,1.8717132176223508,1.4670463757054824,buena,buena,buena,buena
2023-10-06,-0.6012696654097289,-0.6317905779350231,-0.8747672734813605,-0.49018896109652893,-0.33951260923914844,1.9539038800395117,1.4293196501864578,buena,buena,buena,buena
2023-10-09,-0.6012696654097289,-0.7073029466203987,-0.5416535034357757,-0.4154545695672325,-0.9975847662624544,1.6886829476004597,1.3441166029147555,buena,buena,buena,buena
2023-10-10,0.009418753712238267,0.047820740233357514,-1.0539784595805242,-0.974032714389424,1.065395760040052,-0.29438738853410445,0.6846894421589781,buena,buena,buena,buena
2023-10-11,-0.0790868142764527,-0.45559505100248,-0.47365481004943727,-0.9368856042764454,1.8339484029456545,-0.09181155493143682,-0.6047313246770093,buena,buena,buena,buena
2023-10-12,-0.16759238226514356,-0.5814489988114394,-0.12271678191470449,-1.1561818389589948,1.563154653673651,-0.6464782426562659,-1.3404348133426665,buena,buena,buena,buena
2023-10-13,-0.2560979502538344,-0.3297411031935206,-0.13945729601873946,-0.35014258311124635,0.9868035523071499,-0.7516524000552598,-0.9886618201264595,buena,buena,buena,buena
2023-10-14,-0.3446035182425254,-0.38008268231710435,0.10507559525620153,-1.0073282304876972,0.801731579258707,0.31059841201808375,0.4429084558936089,buena,buena,buena,buena
2023-10-15,-0.43310908623121624,-0.5814489988114394,-0.13690720487338257,-0.7935092181510301,0.7586820945823556,0.8852819109522593,1.2421947183265483,buena,buena,buena,buena
2023-10-16,-0.5216146542199072,-0.38008268231710435,-0.06470524676029335,-1.1619371643495964,1.380345839400213,0.5995230037182172,1.3638847683536848,buena,buena,buena,buena
2023-10-17,-0.33575296144365624,-0.12837478669918562,0.6576633973511108,-1.1213120541889663,1.1169599158452916,-0.5178276400568371,0.7858153990177322,buena,buena,buena,buena
2023-10-18,-0.44195964303008534,-0.17871636582276937,0.909951422277322,-1.6693302725921382,0.015716749520871275,0.3986230320608733,-0.36015348611366077,buena,buena,buena,buena
2023-10-19,-0.7871313581859798,-0.6821321570586069,0.6034362513468343,-1.4747163489018853,0.2546036701617313,0.9594723958336747,1.246357577961037,buena,buena,buena,buena
2023-10-20,-0.44195964303008534,-0.17871636582276937,0.23272835119297441,-1.6536142168091021,0.5015476833813172,-0.2656989457673922,0.927715854161508,buena,buena,buena,buena
2023-10-21,-0.3888563022368708,-0.22905794494635312,0.31897997650417825,-1.579015262603911,0.9555088895741685,-0.7281308014105625,-0.8296179257303614,buena,buena,buena,buena
2023-10-22,-0.44195964303008534,-0.254228734508145,0.3811429304047258,-1.8625091693539557,0.9637638539583822,-0.8645582860082902,-0.5904012970841058,buena,buena,buena,buena
2023-10-23,0.27493545767831096,0.551236531469195,0.4542859265119467,-0.4952381862805625,1.2608683698632288,-0.9506797396176503,-0.7861254835634741,buena,buena,buena,buena
2023-10-24,-0.7605796877893726,-0.7576445257439824,0.4016505265416162,-0.5325047551569368,1.041014243510492,1.0638823507811452,1.2388728917579257,buena,buena,buena,buena
2023-10-25,-0.7605796877893726,-0.6066197883732313,0.2656078228205921,-1.0245234444620774,-0.0014053451457350895,1.5942341649818559,1.4313291706915106,buena,buena,buena,buena
2023-10-29,-0.2826496206504417,-0.4304242614406881,-1.4170183927150832,0.4938613525390887,-2.1491368391262133,-0.46974528055720055,0.7090324293049745,buena,buena,buena,buena
2023-10-30,0.30148712807491823,0.19884547760410876,-0.9785458739319925,-0.38645272099661176,0.7931674401784429,-0.9726534311707571,-1.935002988905767,buena,buena,buena,buena
2023-10-31,-0.12333959827079809,-0.0025208388902262344,-0.3405449972694859,-0.8315899658216248,1.8046614938039747,-1.1849805236492092,-2.051924546948381,buena,buena,buena,buena
2023-11-01,0.1687287760918819,0.2491870567276925,0.1658782276392523,-1.7228930711820507,1.249923585623475,-0.9242627411659778,0.010457569397496987,buena,buena,buena,buena
2023-11-02,-0.707476346996158,-0.5311074196878556,0.13884284568688957,-1.8599769479235055,0.3718736323690089,1.3357081650717617,1.1340196787549688,buena,buena,buena,buena
2023-11-03,-0.7340280173927652,-0.7324737361821906,0.08740801509865825,-1.0014081737450249,0.28201509871247515,0.7461505247763573,1.6571855883229725,buena,buena,buena,buena
2023-11-04,-0.4685113134266926,-0.6066197883732313,-0.21086031915888642,0.8816891736479501,-1.239588167839373,-0.6957629859286819,-0.6450496472907254,buena,buena,buena,buena
2023-11-05,-0.22954627985722717,-0.27939952406993684,-0.05793182329983208,-0.9083520797113663,-0.6592054284365226,0.10008057587795254,0.12382075956094162,buena,buena,buena,buena
2023-11-06,-0.12333959827079809,-0.17871636582276937,-0.002037842679837182,0.36622765313122396,-0.9461813812991369,-0.6536323808905732,-0.03567606499605059,buena,buena,buena,buena
2023-11-07,-0.6809246765995508,-0.7576445257439824,-0.010100114068346601,0.2640219308820728,-0.5541354997349164,0.27424910568228866,0.9293919062483864,buena,buena,buena,buena
2023-11-08,-0.707476346996158,-0.7073029466203987,-0.02744435167552005,-1.0932890826827304,0.5914866024588372,1.467363611831151,1.3441255202916085,buena,buena,buena,buena
2023-11-09,-0.6278213358063363,-0.6066197883732313,0.29923535384504474,-1.3220484297242046,-0.012529450709176949,0.420730737107432,1.4575027086629064,buena,buena,buena,buena
2023-11-10,-0.5747179950131217,-0.5562782092496474,0.3340850292644274,-1.0103706245350692,-2.0285710746591725,-0.1025612697693977,-0.06490795215715445,buena,buena,buena,buena
2023-11-12,-0.707476346996158,-0.7576445257439824,-0.7099089260953241,-0.7728287757324873,-0.05101551687200332,2.2110180812542546,1.5845203729082904,buena,buena,buena,buena
2023-11-13,-0.4950629838232999,-0.6317905779350231,-0.7660023955020769,0.36238747237416763,-1.0810124662413831,1.9325729468612036,1.4381074140049968,buena,buena,buena,buena
2023-11-15,-0.6012696654097289,-0.7073029466203987,-0.5536394123105058,-1.0384057701827973,-1.4022573424128983,1.8138480238131924,1.3369325152639735,buena,buena,buena,buena
2023-11-19,-0.41540797263347806,-0.5311074196878556,-0.01837003317859745,0.4122466688568957,-1.4656134211250231,-0.19674375859405296,0.7719256513534407,buena,buena,buena,buena
2023-11-20,-0.5747179950131217,-0.7073029466203987,-0.7092544212301081,1.1328702457833233,-1.9325166800940368,0.11883562261679202,1.504685700562295,buena,buena,buena,buena
2023-11-21,-0.6278213358063363,-0.6821321570586069,-0.42394117557213556,0.07361873838055526,-0.5290490648983809,1.2260245711738245,1.647703098633232,buena,buena,buena,buena
2023-11-22,-0.6809246765995508,-0.7073029466203987,0.010867877768104762,-0.01745373147366032,0.36810170107733403,1.3544087141956305,1.6346650641489473,buena,buena,buena,buena
2023-11-23,-0.707476346996158,-0.7324737361821906,0.6595408003234952,-1.3661218654625988,1.4266540253727957,0.3261974198864023,0.9652853849908708,buena,buena,buena,buena
2023-11-24,-0.6809246765995508,-0.5562782092496474,1.297633204687101,-1.3398690902177643,0.7235227481488858,-0.5696570722955496,0.14762663028711484,buena,buena,buena,buena
2023-11-25,-0.7871313581859798,-0.7073029466203987,0.7038279893247882,-0.5780025654499591,0.18566389643913314,1.3938112132391804,1.4379569591931884,buena,buena,buena,buena
2023-11-26,-0.6543730062029435,-0.6066197883732313,0.6252472703221883,-1.9200399771865964,0.18267108538148136,0.11672941639661225,1.2055287458914603,buena,buena,buena,buena
2023-11-27,-0.6012696654097289,-0.3549118927553125,0.8815115041632637,-1.112996354665713,-0.725894410371943,-0.27206769138240805,0.7295452994016587,buena,buena,buena,buena
2023-11-28,-0.7871313581859798,-0.7073029466203987,0.3096998003520813,-0.7420502633877974,-0.8039239201580761,1.5344838450172327,0.6225151058515619,buena,buena,buena,buena
2023-11-29,-0.7340280173927652,-0.7576445257439824,0.34269072717698534,-0.18206980964243394,-1.0887542006301871,0.40685434218046657,0.5108815446194199,buena,buena,buena,buena
2023-11-30,-0.707476346996158,-0.7576445257439824,0.38615118806653664,-0.16550118351299792,-1.598459604518705,-0.026038479879143824,-0.4205294052594823,buena,buena,buena,buena
2023-12-01,-0.6012696654097289,-0.7073029466203987,-0.7484104315248736,0.23978055207695984,-0.6697977535227886,0.3223832198306559,1.510083295450763,buena,buena,buena,buena
2023-12-02,-0.6012696654097289,-0.656961367496815,-0.7019763874258877,-0.09123968129230367,0.4489694345730852,1.3072104940999336,1.525919727220414,buena,buena,buena,buena
2023-12-03,-0.6543730062029435,-0.7576445257439824,-0.5682337308150568,-0.17111954981180816,0.9209864430145491,1.2512563037706055,1.5339847687520474,buena,buena,buena,buena
2023-12-04,-0.7605796877893726,-0.7576445257439824,1.008555354825258,-0.8120439681315123,0.7069695349230044,-0.3322533140608594,0.396705245222513,buena,buena,buena,buena
2023-12-05,-0.8402346989791943,-0.7576445257439824,1.5963235235842457,-1.2025131975023338,0.0733530963563058,-0.022303735416905918,0.5466986346232006,buena,buena,buena,buena
2023-12-06,-0.7605796877893726,-0.6821321570586069,1.4869815469866532,-1.6850470892590168,0.5664063511162067,0.2870950797199974,0.7921191549302299,buena,buena,buena,buena
2023-12-07,-0.707476346996158,-0.45559505100248,1.6877322897115883,-1.4821130992338878,0.6683718970220388,-0.6160323870547705,-0.8020866143441399,buena,buena,buena,buena
2023-12-08,-0.7605796877893726,-0.5562782092496474,1.2946959880931808,-0.9838602901092827,0.0031271558981967634,0.19802909706547608,0.2871091283278299,buena,buena,buena,buena
2023-12-10,-0.7871313581859798,-0.85832768399115,0.8728017168775697,0.03157184758748964,-0.5870845281596224,1.3525511588242072,1.5720468102641583,buena,buena,buena,buena
2023-12-11,-0.7605796877893726,-0.7324737361821906,0.5520349609532227,-0.24566029640298853,-0.9376419761945777,0.5344668676991546,1.2996947938059298,buena,buena,buena,buena
2023-12-12,-0.7871313581859798,-0.7828153153057744,0.2167052769260805,-0.5990569822774758,0.032480201540050914,1.8010778581281668,1.6562876292118387,buena,buena,buena,buena
2023-12-14,-0.7340280173927652,-0.7828153153057744,0.30426101283816465,-0.04577725209799431,-2.107831099735518,0.0842468484699339,0.5483718870685078,buena,buena,buena,buena
2023-12-15,-0.4950629838232999,-0.656961367496815,-0.2077928045617134,1.2026763926596684,-2.261701162459793,-0.8093956675079155,-0.11364590646097412,buena,buena,buena,buena
2023-12-16,-0.5747179950131217,-0.7073029466203987,-0.056361275422597806,-0.17530022608873477,-0.9360713687387043,-0.4871183847332267,-0.05866848431034818,buena,buena,buena,buena
